index,time,duration / s,Lat,Lon,temperature / C,pressure / hPa,humidity / %,CO2 / ppm,SO2 / ppm,CO2 / ppm_smooth_9_3,SO2 / ppm_smooth_9_3,CO2 / ppm_smooth_9_3_rt_corrected_40,SO2 / ppm_smooth_9_3_rt_corrected_8,CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11,CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3,SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26,CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3_with_complete_rt_error,SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26_with_complete_rt_error,CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3,SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3_rt_corrected_8,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3_with_complete_rt_error_SO2 / ppm_smooth_9_3_rt_corrected_8_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26_with_complete_rt_error_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3_with_complete_rt_error_SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26_with_complete_rt_error_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3_with_complete_rt_error_SO2 / ppm_smooth_9_3_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3_with_complete_rt_error_SO2 / ppm_smooth_9_3_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3_corrected,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3_rt_corrected_8_corrected,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3_corrected,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3_ratioscorrected
405,18:31:23,830,38.40613333,14.96120167,12.49,988.09,57.48,679.7273464,15.3535109,679.8594099978345,15.294878916060584,836.2722650021624,13.733656171991315,780.739510662772,21.374688252392115,1.274024588988757,33.10565237771671,1.8594831180147329,797.8155053332412,13.970978640990666,26.266822625024727,8.065717753903908,27.04288046255654,7.961301198911012,23.585640176855065,4.771207169900479,24.702091948992884,4.854267760219376,27.04288046255654,26.266822625024727,23.585640176855065,24.702091948992884
406,18:31:25,832,38.40613333,14.96120333,12.58,988.24,56.22,691.1673578,15.41404358,687.6800527480509,14.904573230043267,838.9754422025953,13.22593978225106,772.7785505731576,21.403155392002905,1.2614177153303976,32.75030960109373,1.890905258252476,774.8505666194258,13.250890595564943,26.67323126985496,8.712845021678314,26.77937486995733,8.702780611564132,23.669148061352008,4.907499348290101,23.80816687217522,4.918022456921359,26.77937486995733,26.67323126985496,23.669148061352008,23.80816687217522
407,18:31:27,834,38.406115,14.96132833,12.47,988.04,53.19,691.1673578,14.5173527,695.2448222207781,14.484914868095215,858.3433981168819,12.863707992683969,774.4252189822475,21.430691152883632,1.2478627502394757,33.66308434509141,1.855815328518693,753.937509289363,12.452701117648097,27.552337100921548,9.070920823531486,26.8164718750138,9.419088982121144,24.46857452803621,5.159004513976765,23.054157537708484,5.050515849372752,26.8164718750138,27.552337100921548,24.46857452803621,23.054157537708484
408,18:31:29,836,38.406075,14.96152833,12.55,988.17,53.42,703.5607036,13.65213882,703.3997510155833,14.079613149242403,842.9744937082247,10.490292057259737,702.4918137225119,21.46037509369672,1.2347715047205297,31.928480795644823,2.5807669142140304,720.3415559894506,10.94383700549687,26.92887978528828,16.753390517406256,27.44389886642089,15.793814639672284,20.06389030210764,4.928403496327058,21.331662511310647,5.027377460847644,27.44389886642089,26.92887978528828,20.06389030210764,21.331662511310647
409,18:31:31,838,38.406015,14.96173333,12.47,987.99,53.81,714.0473807,13.25020178,710.3784881502154,13.182282876246736,827.0071761242409,9.482343327415569,692.9584708523807,21.485777696866784,1.2057877369027696,30.23292929491869,2.5932650677144578,688.1758988907609,8.503606445898857,28.78597214078897,20.23857632018515,31.53672510562827,24.93448063160898,20.706464382146347,5.327309806615547,20.34366136794024,5.297376095404615,31.53672510562827,28.78597214078897,20.706464382146347,20.34366136794024
410,18:31:33,840,38.40593833,14.9619,12.36,988.11,51.07,714.0473807,12.23648103,716.2099225489167,12.257297989038944,833.0862297610381,6.943628608277043,668.9022562484845,21.50700411807805,1.175910725045958,30.27272715898716,3.168536742831671,640.8707158647273,6.1061555414566095,35.84613611848198,44.17473338803403,36.17181291324248,54.687171773666144,20.306453875157857,5.788686307804493,18.019527310361585,5.591043616960862,,,20.306453875157857,18.019527310361585
411,18:31:35,842,38.40587,14.96200667,12.31,988.38,49.82,721.674055,11.24778047,722.0537379095227,10.92888064384847,780.739510662772,2.416905127796536,587.192015747183,21.52827560599066,1.1330028447963056,25.92970856248436,4.32499366331578,617.5354379013836,3.6884202430551225,69.17607721723441,434.8891804110945,53.555567122081726,196.4467422023785,15.298182970027236,6.05431404401294,18.07462670136948,6.320133530778662,,,15.298182970027236,18.07462670136948
412,18:31:37,844,38.40584333,14.96200667,11.98,987.61,48.85,726.4407264,9.114608555,724.9880265471852,8.800886764835486,772.7785505731576,0.6130100710692581,579.4580399017327,21.538956416631752,1.0642686425041863,25.123245718579685,4.1347224026665215,602.9342785057789,1.8290933344523643,260.1230345589495,6375.908900756699,100.01363793748118,745.2781124518249,18.11840603822533,8.4582396176724,20.785891625910324,8.76256176269492,,,18.11840603822533,20.785891625910324
413,18:31:39,846,38.40583667,14.96198667,11.68,986.42,48.8,726.4407264,7.640839387,727.3775527484838,6.753917591393929,774.4252189822475,1.8018720612987025,552.8596005779202,21.54765429200448,0.998151538202024,25.07622925953676,2.8551686119877338,564.9410638393339,0.5518244700184947,73.73420312769677,486.3809583164265,262.65791336595873,5297.231769022227,19.67148677490741,12.654545697637918,21.46029498850012,12.907509317654965,,,19.67148677490741,21.46029498850012
414,18:31:41,848,38.405815,14.96202667,11.4,-134.55,49.1,729.3007293,4.182405165,729.729936060172,5.515906208870122,702.4918137225119,0.1101782250779184,614.3764873064928,21.556216967259022,0.9581637705465048,23.59907614258353,2.985311764468581,526.3965836340133,0.5485504727753021,1764.200568388437,151089.1130567217,193.9595149662656,5222.570391729547,35.23926621412021,19.81558242241278,19.289048726556853,17.120688364455987,,,35.23926621412021,19.289048726556853
415,18:31:43,850,38.405735,14.96214167,11.28,1260.27,49.33,728.347395,2.456012914,728.368029943289,4.164474212922071,692.9584708523807,0.8087586354848462,484.0585794064901,21.55125962899357,0.9145125170773828,24.20697656081169,2.172905858616342,495.2661574038758,1.4287654868511976,79.20605307427392,1608.3337994635815,52.67915420448184,527.4506477615372,15.38215297569158,26.17857717148542,18.0733877929488,26.755137454389253,,,,
416,18:31:45,852,38.40564667,14.96229667,11.04,986.24,49.47,728.347395,4.679580307,726.5975519887436,3.325545318562765,668.9022562484845,1.92089347260606,392.70356738181954,21.544815089239027,0.8874151137895774,25.87196226975846,1.4141595560233418,445.4732937385919,1.8147702104456955,-14.210279230710082,151.10844812360006,14.03664970472258,191.81371460159363,-8.208107243589584,32.457433285654126,7.6598847101566365,36.582422290726925,,,,
417,18:31:47,854,38.40556167,14.96248667,10.89,986.2,49.74,723.5807236,4.843422115,723.7127872017306,2.974382357073589,587.192015747183,3.2698168123289992,413.024857636794,21.534314545414297,0.876072550133477,31.773372404505373,0.986860470854256,409.15756582393567,1.8474282533494817,-2.133190561901165,39.34175101165064,-5.868933830803141,119.5507804100794,-2.345072531316593,42.27194741623355,-3.645272488346756,41.90152877939889,,,,
418,18:31:49,856,38.40547667,14.9627,10.74,986.15,49.93,714.0473807,1.147699758,716.8867486290033,3.0482409708874414,579.4580399017327,2.541883727909088,405.4559610000017,21.50946776500957,0.8784581833596644,31.81662091955486,1.068342149476547,382.0951887567314,2.489467608035525,-5.721756207929299,68.19981889928704,-15.226071277617413,67.09563643643914,-4.771289126713644,39.72807139878871,-12.434978600866096,37.60157353581727,,,,
419,18:31:51,858,38.405375,14.96293667,10.56,985.9,50.22,714.0473807,2.657788539,710.0153131926397,2.921651660142853,552.8596005779202,0.8837702513982659,364.8835395315999,21.484455740021208,0.8743693486226142,33.27113418612517,1.6385748769018345,398.16952215394497,2.3437919059160928,-62.36514567128393,766.4191990421316,-9.314170678272047,119.61244810934328,-18.864829514174588,39.07228929667157,-7.471964623252739,42.34549248093295,,,,
420,18:31:53,860,38.40527,14.963155,10.49,985.49,50.39,701.654035,2.986279257,702.1575275619037,2.4121813079567063,614.3764873064928,2.024765119264066,436.2350395142855,21.455853400325328,0.8579134562470017,28.03943141948115,1.0031945270067415,421.0186551255569,1.9677930541998965,8.018233502652597,107.64169059841922,0.5176637468979628,110.0023979941608,6.730439150959918,65.36165351547648,0.4222962520258395,63.155132084732266,,,,
421,18:31:57,864,38.40522,14.96326167,10.44,985.78,50.53,687.3540207,2.509281679,693.3794235363627,2.218473213610386,484.0585794064901,3.1053216358787847,436.2350395142855,21.42390110167236,0.8516566847996155,37.1229644114128,1.184224843150265,440.494984580399,1.5222167967286924,5.228134608250045,54.89008003993517,13.463906471432688,226.44124386401344,7.318113833731759,77.32023695963775,9.23832861927823,78.04008714632828,,,,
422,18:31:59,866,38.40521833,14.96327833,10.77,985.58,50.25,687.3540207,2.347054076,682.913381329869,2.440185319177486,392.70356738181954,0.2648519089090877,475.0369830329,21.385804708040723,0.8588179858094328,43.15154075414444,1.674568014660082,460.03087855547176,1.186385379750001,207.80285579059904,11341.45610689044,33.74188458383329,548.5233156435605,22.55442756759612,70.75987559879214,16.404851812224237,68.66635307231486,,,,
423,18:32:01,868,38.40522667,14.96327333,11.13,985.51,49.46,672.1006721,1.842615012,668.4028906324666,1.8963519666103863,413.024857636794,0.9320217042554126,481.2646080826844,21.33298652190218,0.8412521685215155,40.48633899657762,1.2028760169046306,482.7525215350248,1.0011153111173114,65.73302724921881,667.8414731262311,62.68261092220117,580.8079483340971,32.306559732258535,114.58927786437448,33.0911785575286,114.93127105208006,,,,
424,18:32:03,870,38.40522667,14.96327333,11.2,-134.55,47.4,655.8939892,1.410815174,655.6339889826829,1.6552694010216429,405.4559610000017,0.393408312987012,493.1173184835495,21.286507719896964,0.8334652016529991,40.04985981859805,1.3066631096659855,490.1717386943842,0.4164880626284168,185.8560586287444,4164.440136776219,168.4843936499332,3693.635279389938,44.17245823454542,151.94195747330332,42.392941385295806,151.0574318035509,,,,
425,18:32:05,872,38.40522667,14.96327333,11.29,985.5,49.27,639.6873064,1.581113801,643.1250875835489,1.3398041290129852,364.8835395315999,-0.0730934391428572,480.88079857965135,21.24097531880412,0.8232756733671195,42.10909142270029,1.3531122614255604,499.1312872324737,-0.0153681480867484,-832.9174176722361,121792.15958262226,-5149.045075945539,2859603.0340508325,45.44007385952855,222.7746442592272,59.06183263576641,231.0641686218438,,,,
426,18:32:07,874,38.40522667,14.96327333,11.27,985.54,49.26,624.4339578,0.786924939,629.2130101809514,0.9865797369740246,436.2350395142855,0.5650695816147182,517.899882730304,21.19033535705866,0.811866525504261,35.6636831570586,0.9699328337640007,503.8956181786023,0.1557096914807443,173.25279207305675,1574.4643260485605,538.7950960584698,20159.46423520436,99.23159686066158,433.4922614375354,85.03683486944674,421.85305651020377,,,,
427,18:32:09,876,38.40522667,14.96327333,11.22,985.62,49.11,624.4339578,1.434221146,619.5641116476181,0.881202198134198,475.0369830329,-0.2269949585238091,505.8078071952359,21.15521336639733,0.8084628309997346,31.994748012501187,1.2240367647464874,509.0879410541574,0.0844295678124467,-378.01635663302926,12016.484909567476,1055.1746664398293,87418.27258950536,97.37584333870248,527.8666393045356,101.09818296275996,531.2736800550915,,,,
428,18:32:11,878,38.40522667,14.96327333,11.2,985.52,48.86,612.9939463,0.02259887,612.3377552168822,0.6041529089696962,481.2646080826844,0.1679961154285709,503.4430428948044,21.12890942898945,0.7995141389597212,30.959395464054285,0.9630729365376433,506.03438056944594,0.3904178402786296,496.6962639697642,17180.50910715578,220.3648801193249,3198.257494120173,138.11576780637475,1103.9544246363769,142.40497611137275,1109.624520708412,,,,
429,18:32:13,880,38.40526167,14.96315667,11.31,985.5,48.81,602.5072692,0.511702986,605.7840978601723,0.4951137105844149,493.1173184835495,0.9209284132337652,509.57987428917534,21.105054116211026,0.7959921728518766,29.555062569457736,0.9556726863453828,499.6513947584706,0.8711643369546649,97.27126777924344,575.1047401325421,91.43096357331214,630.0957186963867,180.92788055381945,1655.7455022437248,160.87495267390773,1623.5278712631916,,,,
430,18:32:15,882,38.40534167,14.96286667,11.32,985.47,48.8,602.5072692,0.99677159,600.1507588913412,0.6015673862467524,480.88079857965135,1.1161703511991323,485.6804855688322,21.08454876236448,0.7994306265757701,30.02979578574121,0.9924067384329124,483.7887885265216,1.1627860302881845,58.84449940662717,387.8171264218652,54.85857833251765,356.03399136549547,109.18225799875924,1074.0696242281003,106.0376443020077,1069.89524017718,,,,
431,18:32:17,884,38.40542333,14.96255167,11.37,985.45,46.81,594.8805949,0.066989508,594.1872608757567,0.7302181274848474,504.6316158887439,1.9674678295974009,458.11633112597406,21.06284162958775,0.8035860455177606,27.77951500361371,1.267554683809968,468.4898823918843,1.6778530703415369,19.373293200821347,150.67542070394683,28.89995748079055,211.5888221920222,52.19855504992925,691.4507562001686,66.40465439950407,707.0610423467135,,,,
432,18:32:19,886,38.40549833,14.962225,11.39,985.52,49.03,587.2539206,1.422114609,589.709478626406,1.0395305530129857,517.899882730304,1.9536038349350613,455.7268052761906,21.04654250220012,0.8135768368623195,26.432262194407777,1.156354317583098,452.22699395953873,1.773443207285578,18.287640839616884,138.73867759949698,18.171990976167308,166.9362809053598,34.36821089350348,344.04714633446986,31.00148799487585,341.41948019930857,,,,
433,18:32:21,888,38.40557667,14.961895,11.35,985.49,49.02,587.2539206,1.292171106,586.118998831601,1.2680488734935047,505.8078071952359,1.2912207508441542,437.3204374922043,21.033473155747025,0.8209579786138402,27.056812528474403,0.8296474326203338,435.5687721419639,1.6232666469659254,13.414001812533453,218.62329689979128,9.591013387149768,138.15123318712634,13.65912454500754,224.2966498801949,12.2777382381734,223.4063873207272,,,,
434,18:32:23,890,38.40567333,14.961595,11.38,985.51,48.8,582.4872492,1.384987893,582.1034392497827,1.273841842831167,503.4430428948044,1.857093941896101,423.3835980147192,21.018856518869207,0.8211450915234467,26.918386245492577,1.039864628672797,426.95213864667073,1.3863328222015665,1.821985381775864,128.47682949088082,5.014768845788694,231.81939630518968,2.6562151602737614,215.29061489213325,5.457615233630034,217.0878083327931,,,,
435,18:32:25,892,38.405805,14.96135,11.48,985.38,48.58,576.7672434,1.230024213,578.1704194320338,1.4196548675974006,509.57987428917534,0.6503010037705623,425.0674090783547,21.0045403267326,0.825854852223396,26.148831212446986,1.1143625511584605,424.38736721889416,1.0264367701512682,7.792405438363037,1120.8180952675973,4.2743667671293375,449.5964377718584,3.569465504619913,175.15026487127753,3.090446360613873,174.8731529855075,,,,
436,18:32:27,894,38.40596833,14.96116667,11.7,985.25,48.27,576.7672434,1.617433414,574.7408921748909,1.227316401640691,485.6804855688322,0.7615728365151502,416.3470827683956,20.9920568475166,0.8196423197729944,27.671587342971,0.9942961566950722,421.3359148810725,0.8875234197891881,-4.796543490599866,714.6779805134646,1.505216483627892,532.7575137742912,-2.976345159830959,227.6705846075361,1.088484501051739,230.37202447705727,,,,
437,18:32:29,896,38.406155,14.96099833,11.94,985.21,47.77,570.0939034,0.539951574,570.2878718445879,1.1108805103593058,458.11633112597406,0.7631905357619031,429.9455090272722,20.9758478535143,0.8158814404846056,29.38871340741034,0.9462651809586315,425.1783910712325,0.8755262534498576,13.031488941805929,699.5508697238062,5.914603989118509,525.9349535276554,8.952816198076409,285.48190873211166,4.66151941900358,282.343897200632,,,,
438,18:32:31,898,38.40634833,14.96080833,12.01,985.13,47.49,562.4672291,1.417271994,564.6792948086572,1.0239580167099551,455.7268052761906,0.707112634233765,436.52805567792257,20.95543263310352,0.8130738439397316,29.12686934803852,0.9318908623683028,434.13259788017706,0.5227787477298572,23.37400702199664,814.6216268238496,27.03361209985528,1481.3544833401752,16.14134115676764,339.7079762268074,13.80193098696178,337.8569272117194,,,,
439,18:32:33,900,38.40654667,14.96062167,12.16,985.12,47.28,562.4672291,0.788539144,559.2316703320339,0.9447466710909076,437.3204374922043,0.8916246512467523,432.6404325865785,20.935603280008603,0.8105153174762364,30.078945742995824,0.8304360749177946,441.6856475040634,0.4706848119997736,14.17685409314727,453.18528011014695,46.07254568493245,1656.8469924590645,13.379705876055116,394.165831411831,22.953928463196167,402.35343878588986,,,,
440,18:32:35,902,38.40673,14.96045333,12.2,985.28,47.07,552.9338863,0.764326069,553.1361086900424,0.9314661661298688,423.3835980147192,0.2753162896450208,454.8725184679655,20.91341543563175,0.8100863571659948,30.644853736281,1.0561425608478128,450.28121719584806,0.2541304274834422,126.6634768067244,6338.921763048674,119.15620453525196,7364.635669343655,37.4383093406996,425.9768579148701,32.50919710982409,421.7029951147404,,,,
441,18:32:37,904,38.40676167,14.96042333,12.25,985.26,46.98,543.4005434,0.99031477,546.6484831562763,0.7674286970086568,425.0674090783547,-0.7160047379523795,465.1569733147181,20.889800478688844,0.8047879469133796,30.008381034532963,1.3610754850237683,457.9264897604003,0.0582616198517081,-63.06798114752336,1235.6626174682974,650.9686798433283,183617.7143349563,58.84191390123204,636.8324052698271,49.42021311977659,626.9709823400784,,,,
442,18:32:39,906,38.406755,14.96043167,12.29,985.2,46.87,543.4005434,0.652945924,540.5694294523802,0.3965703382683977,416.3470827683956,0.5160774121212112,457.1341078683964,20.867672723206663,0.7928092219260693,30.184348724505508,0.8376243746208744,465.3053481996369,0.0969080975462977,71.9545304565175,1438.8725258435477,467.50838523057735,41502.99577346798,93.63813751310911,2305.730889393028,114.24290681310202,2346.901150694973,,,,
443,18:32:41,908,38.40675333,14.960435,12.34,985.28,46.73,534.8205348,0.558514931,534.358312118181,0.4264471067316011,429.9455090272722,0.142850155112554,468.7309448883119,20.845064256110177,0.7937742415474307,28.67602448792833,0.9001230984045734,469.3433650552169,0.29805463062718,341.13330048480515,20676.85908904828,165.55141234137636,4756.524115682924,114.27195569879288,2047.0324689067936,115.70805447221107,2049.704133889919,,,,
444,18:32:43,910,38.40675333,14.96043833,12.42,985.29,46.63,526.2405262,-0.564971751,529.1376719636355,0.3555478688268393,436.52805567792257,0.5437599795974016,475.93253957272566,20.826061125947632,0.791484196163107,27.771782347376103,0.8620637377020678,469.0801846325711,0.774051805031875,102.86255272802156,1388.5587868438035,63.40684733698155,675.8638302041779,157.31366850061534,2980.853553572841,138.04100357714248,2937.96567081897,,,,
445,18:32:45,912,38.40676,14.960435,12.43,985.41,46.43,526.2405262,0.514931396,524.5071911493499,0.4026008965194799,432.6404325865785,1.3743942362424226,467.1750704064944,20.80920617578364,0.7930040089575793,27.69921306799149,1.1574265113536828,468.0514032791408,1.085855386835457,34.324263855668136,286.96184521700087,44.25212036676314,460.1626090237056,117.17577087961558,2286.663367824108,119.35244976985744,2290.948840313724,,,,
446,18:32:47,914,38.40680667,14.960395,12.4,985.19,46.46,520.5205205,1.276836158,519.9138532212113,0.6455492314502156,454.8725184679655,1.2348249007142835,459.3833166350631,20.792486425725208,0.800851240175842,25.670586532218643,1.0218296161498674,464.3371675237108,0.9010035789999038,31.89384714568185,308.55380835591376,49.20864750939631,585.1595479843477,61.00745646709107,883.7073639159554,68.68131098864151,893.2178036384224,,,,
447,18:32:49,916,38.40688833,14.96032333,12.43,985.06,46.37,514.8005148,0.472154964,516.661786483549,0.7928681487662326,465.1569733147181,1.185895621510821,461.7852235584419,20.78064890280012,0.8056096412051493,24.64350989046244,0.95299494348437,456.7148702963105,0.9651240544999876,35.23516134177801,313.61238639980127,38.04160731993336,467.9688214183284,52.70135220271251,592.599016321088,46.30640082268637,586.110339914281,,,,
448,18:32:51,918,38.40699667,14.96022833,12.59,985.2,46.23,514.8005148,1.056497175,514.0865458251075,0.8911250169523797,457.1341078683964,0.2042423549956709,449.0699730770544,20.77127502680339,0.8087833380475619,25.04270787355672,1.0663643362813278,448.15287034704426,0.7822825234926046,142.3307769716548,11480.287952118388,35.988111074438955,781.5722615965268,32.621655238086355,458.23386889527706,31.59250364592637,457.3015746706188,,,,
449,18:32:53,920,38.40713667,14.960105,12.66,985.01,45.99,511.9405119,0.912025827,511.2389239272719,0.7194043514632025,468.7309448883119,0.154376697194805,436.1524997510821,20.760909683095267,0.8032367605522615,23.949008111017267,1.0151221309029106,440.4025472219751,0.498039266606565,104.63042703070364,18578.400159349785,40.96574023367613,1802.998899543012,22.452602237155464,677.7357129175999,28.36033335144304,684.323988272537,,,,
450,18:32:55,922,38.40730333,14.95995667,12.81,985.06,45.76,508.1271748,0.264729621,509.1135249753239,0.5781474378961031,475.93253957272566,1.2130540970822488,435.6778957454537,20.75317323091018,0.7986741622440442,23.241747136105047,1.0367641594388488,434.0517554069815,0.5251364690484608,12.924317046670604,307.55975218354314,26.758292815661925,1632.4384170140238,27.117469900940986,1041.793217542596,24.304795776863223,1037.9105906274133,,,,
451,18:32:57,924,38.407495,14.95979,12.7,984.8,45.52,508.1271748,0.496368039,507.454475705194,0.7368741026926395,467.1750704064944,0.2834012908658003,426.17344209047553,20.747134291566905,0.8038010335169723,23.76808968896938,0.973853337952037,426.7563656679866,0.545968095912425,21.783394393213467,5168.13063098843,12.375019197221238,1394.9242887607843,8.377879026982933,631.7063422682126,9.168955243911943,632.5681442453747,,,,
452,18:32:59,926,38.40769833,14.95961167,12.93,985.03,45.41,505.2671719,0.827280065,505.440505440259,0.6235058997359297,459.3833166350631,0.5226285690519477,422.8635974696967,20.739803439802543,0.8001392405614706,24.194092600192235,0.8379682395679638,423.6449201290146,0.7659357821650808,5.479221074521957,1298.129129232557,4.758780323216494,605.9485284095091,4.592735162425071,871.1961503731852,5.8458470570340015,872.8026640863831,,,,
453,18:33:01,928,38.40790667,14.95943333,12.88,984.84,45.27,502.4071691,0.732849072,503.1376459999992,0.5982865670649342,461.7852235584419,1.1257053409004312,426.07439393766265,20.73142103144,0.7993246561161974,23.8328527145568,0.9971066963045088,423.699089103198,0.7725172800500717,5.396078100512388,335.924639793383,4.788357747749319,708.5895971494226,10.1529839913711,952.2926693025468,6.1828048745017465,946.9930871700332,,,,
454,18:33:03,930,38.40811167,14.95925667,13.0,984.97,45.16,502.4071691,1.030669895,501.07002487792136,0.7301412605238085,449.0699730770544,0.4134635871212118,418.7159741116872,20.72389489055564,0.803583562714919,24.62389877562066,0.9223376902408928,422.8082492738713,0.5171202726665528,-3.105535598075184,2259.8822380380366,5.430553436612414,1459.0886357331412,-1.7585992707652405,632.0564863804116,3.846172550030441,638.2163198734648,,,,
455,18:33:05,932,38.40832,14.95908,13.02,984.95,45.07,498.5938319,0.07102502,498.470022287878,0.6509718421731593,436.1524997510821,0.8569611714372279,428.7197936870127,20.714430881127875,0.801026390502193,25.38824507138757,0.8782723889762187,426.3273017796754,0.5812224161895375,10.175249448453508,513.5754616014578,10.886197096727344,1109.237794082963,13.39503972691533,811.3314221504831,9.719777983872188,806.8142386264916,,,,
456,18:33:07,934,38.40852667,14.958905,13.05,984.96,45.01,493.8271605,0.631154157,495.3541461610382,0.7024691744891765,435.6778957454537,0.1571194475800863,433.6886878272726,20.70308909202618,0.8026897543360004,25.178807873195016,1.0071959019269092,432.1300796007617,0.4143321140158342,87.12281030834991,17694.97560096641,29.276223566629263,2536.0392870367023,19.48653168621494,706.3681614347236,17.267774930597454,703.8361347430504,,,,
457,18:33:09,936,38.408735,14.95872667,13.09,984.96,44.74,493.8271605,0.994350282,492.370333640259,0.5661317427619039,426.17344209047553,-0.051011672909091,431.522018830735,20.692228014450546,0.7982860552912096,25.656994880684305,1.0297148361678323,437.8579463437648,0.2470311595434672,-225.87024054805377,170758.6380908354,72.29025834946363,7389.067584186525,20.352186532633265,1075.752165592168,31.54379978173254,1091.519329036188,,,,
458,18:33:11,938,38.40894333,14.95855,13.08,984.94,44.54,489.0604891,0.368845843,489.0604890627698,0.4118458888441552,422.8635974696967,0.7758595991298689,450.4029900419917,20.68018018018848,0.7933026222096662,25.644947049668964,0.9298077635668088,446.0018340506626,0.3299500099653856,39.18620079726903,696.4946140384418,78.80537434561793,3809.99063076693,73.82127845762317,2107.4648341687,63.134863683201225,2086.889606066265,,,,
459,18:33:13,940,38.40914833,14.958375,13.11,984.97,44.55,484.2938176,0.820823245,485.75064448311616,0.5028493164155836,426.07439393766265,0.0595369117575754,455.4791857315994,20.66813234591854,0.7962420329202233,25.14385113682756,0.9624841846669764,453.55504434144245,0.2847585619522301,595.9191480415519,123677.88858876454,117.83682327722777,5384.2898182341705,70.55629703248387,1435.1644347676852,66.72981994015606,1429.1090536938752,,,,
460,18:33:15,942,38.40935333,14.9582,13.05,984.8,44.48,484.2938176,-0.406779661,482.7668319558435,0.3920212152510816,418.7159741116872,0.4324951352857136,455.9950590709944,20.65727126831927,0.79266228525261,25.461085606630995,0.807840005265597,460.6599493485938,0.5077278087602914,83.22650622929075,1970.230312027351,80.08217916578639,1444.460887135974,91.81916098071449,2352.85257611339,103.71874726869544,2376.904323672732,,,,
461,18:33:17,944,38.40956,14.95802167,13.13,984.86,44.53,479.5271462,0.476997579,479.56428906363567,0.4021396952597396,428.7197936870127,0.6787627221688304,468.4626904636352,20.64561401219164,0.7929891121568896,24.45895116543836,0.8967227472477987,466.5865546067488,0.5391366665602764,71.39857402419483,912.5068241222432,86.40954603212901,1440.1517603588386,120.51207835210964,2297.949710577222,115.84669495673344,2288.7531628035863,,,,
462,18:33:19,946,38.409765,14.95785167,12.99,985.2,44.42,475.713809,0.924939467,477.0220642948045,0.4712954519870123,433.6886878272726,0.2776188027229431,471.93348780649455,20.636360314033087,0.7952228430991806,23.886363549097982,0.8678515865732065,468.2362600942846,0.306448460186165,187.0676168080839,5314.781571262573,157.40415228381784,4327.788878992255,110.19305955009663,1690.357039009897,102.34824013454276,1677.1263730259582,,,,
463,18:33:21,948,38.40995667,14.95770333,13.1,986.43,44.42,475.713809,0.376109766,474.8553954714279,0.422876289670995,431.522018830735,0.7408117841125532,467.7404676818173,20.628473639515995,0.7936589041563732,23.878476887567963,0.9128847145719576,468.8894140304218,0.3189661494691432,64.44345069241496,778.7131021850464,153.27461585434273,4207.9048681491495,112.89464282558896,2076.6952609445184,115.61162265318444,2081.7926380176145,,,,
