index,time,duration / s,Lat,Lon,temperature / C,pressure / hPa,humidity / %,CO2 / ppm,SO2 / ppm,CO2 / ppm_smooth_9_3,SO2 / ppm_smooth_9_3,CO2 / ppm_smooth_9_3_rt_corrected_40,SO2 / ppm_smooth_9_3_rt_corrected_8,CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11,CO2 / ppm_smooth_9_3_staticerror_0.00364_8.15,SO2 / ppm_smooth_9_3_staticerror_0.0323_0.25,CO2 / ppm_smooth_9_3_staticerror_0.00364_8.15_with_complete_rt_error,SO2 / ppm_smooth_9_3_staticerror_0.0323_0.25_with_complete_rt_error,CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3,SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3_rt_corrected_8,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_CO2 / ppm_smooth_9_3_staticerror_0.00364_8.15_with_complete_rt_error_SO2 / ppm_smooth_9_3_rt_corrected_8_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.25_with_complete_rt_error_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_CO2 / ppm_smooth_9_3_staticerror_0.00364_8.15_with_complete_rt_error_SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.25_with_complete_rt_error_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_CO2 / ppm_smooth_9_3_staticerror_0.00364_8.15_with_complete_rt_error_SO2 / ppm_smooth_9_3_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.25_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_CO2 / ppm_smooth_9_3_staticerror_0.00364_8.15_with_complete_rt_error_SO2 / ppm_smooth_9_3_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.25_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3_corrected,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3_rt_corrected_8_corrected,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3_corrected,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3_ratioscorrected
382,18:51:01,776,38.40775,14.95888667,13.1,988.35,45.17,604.4139377,2.979015335,605.0412399484838,2.4633432211212085,605.453938831601,0.3920875997012985,468.9249132142854,26.652350113412485,0.8295659860422151,26.68330252964628,1.6062868440746814,478.800027961036,0.7067127660263279,124.7805675353099,4900.067739417168,83.20215904921895,1540.358834337319,19.861184099232787,65.01555795172442,23.8700102595824,66.34709943528344,,,,
383,18:51:03,778,38.40798333,14.9587,13.13,389.81,100.0,605.367272,1.945924132,605.0618748926397,1.945529315766231,594.4142449965373,1.0713429693766223,468.03761092813625,26.65242522460921,0.8128405968992493,27.450997466816894,1.1406604767953523,462.80784133517466,0.7085160376456946,44.83868593088139,465.8413688682414,60.41901532309625,1052.3308042110682,24.69128094799076,101.49584702364592,22.003184937007816,100.3837894348368,,,,
384,18:51:05,780,38.40821833,14.95851833,13.15,988.3,43.14,605.367272,2.00968523,604.5294933978346,1.726982729168829,585.5453474930744,1.220443801705625,443.8906026965378,26.65048735596812,0.8057815421521531,28.074298298825138,0.9957336399508546,444.28545364644265,0.6341803710687749,19.575340268146423,297.6353631609398,38.29423734057667,1100.8575107245658,13.833724155444228,121.02384891681484,14.062360460391446,121.12956092221935,,,,
385,18:51:07,782,38.40845167,14.95834,13.15,988.32,42.87,603.4606035,1.283292978,603.5802861025966,1.600347997303028,535.0722812367937,-0.1755290714242408,426.3426486688327,26.647032241413456,0.8016912403128879,31.785132606348668,1.4676451410856135,431.2346661763677,0.5141080794186002,-36.13446261276554,20309.48882301652,21.852732190229062,2395.358815519998,3.9632934083846574,134.92550801560188,7.020139491723552,136.4403337027415,,,,
386,18:51:09,784,38.40868833,14.95816167,13.14,988.24,42.77,598.693932,1.169491525,600.1548858593064,1.1563787301212107,526.859574222945,0.3187111515584404,431.8645590090882,26.63456378452788,0.7873510329829151,32.131712157254995,1.101476374943954,429.05488391573545,0.3854199485019384,37.2266830045722,4684.129027365347,23.49355281409339,3182.502253490002,10.260097924703778,255.7957622787458,7.830379165471436,254.1512770886508,,,,
387,18:51:11,786,38.40892333,14.957985,13.14,988.27,42.78,598.693932,1.194511703,596.4901202774884,0.9469618354805182,513.124957541557,0.3579517066493497,420.1191503333325,26.62122403781006,0.7805868672860208,32.87361124300491,1.001465665597709,424.4718544876771,0.1667016741960976,0.3328670631238173,3284.955250775264,26.82549236078264,15298.22784692081,0.125823796554659,367.3471828298001,4.722317542404371,371.11931913127466,,,,
388,18:51:13,788,38.40916,14.95780833,13.12,988.24,43.11,592.020592,0.645682002,592.3218621406918,0.799709303272726,468.9249132142854,0.1724054801038961,428.0140787277064,26.606051578192123,0.775830610495709,35.8608227476726,1.0110695441840205,427.1317430079789,0.1195952690757103,46.48389786030538,14560.666944241544,59.63231708993548,30195.08739215272,10.021239836662703,521.1638261447765,8.917919272406868,520.0974275619654,,,,
389,18:51:15,790,38.409395,14.95763333,13.12,988.29,42.95,583.4405834,0.521388216,586.1520146943715,0.6428833474805186,468.03761092813625,0.0696518973506491,440.4486945160155,26.58359333348752,0.7707651321236207,35.44217361595516,0.9857269259223218,432.3303546667135,0.1476179750256547,293.5841706230985,89493.82378473047,83.52881594921348,19558.09666068963,31.807783785588207,823.2448649565713,19.1797698836602,808.1395198045198,,,,
390,18:51:17,792,38.40962833,14.95745833,13.09,988.3,42.55,583.4405834,0.534301856,580.2462945060597,0.4995754849480512,443.8906026965378,0.0801896510086575,426.3302674943684,26.56209651200206,0.7661362881638221,36.7887733977162,0.9234059758910946,434.5473334504339,0.0847341160565391,78.94120269565664,61222.97004621786,171.68212908159836,55888.99089566125,12.671293298202288,1310.799878642919,29.119390139703512,1335.985176949608,,,,
391,18:51:19,794,38.409865,14.95728333,12.99,988.16,42.29,573.9072406,0.708635997,573.4285099155836,0.3947290264632028,426.3426486688327,0.0339437264285715,444.1258408662322,26.537279776092728,0.7627497475547614,37.56871936959905,0.8980442350677482,439.8011145965428,-0.0747414337684823,710.759937244978,346168.0285547789,-264.9282144878082,70703.70639142812,61.12000701443532,2176.234646271581,50.16381686941555,2155.0840432443783,,,,
392,18:51:21,796,38.41010167,14.95711167,13.06,-134.86,38.03,562.4672291,-0.087974173,566.0742168532461,0.304532701454545,431.8645590090882,-0.3056367895238089,447.1674315454584,26.51051014934582,0.7598364062569818,36.57623448765766,0.9886499653738644,445.6285650091871,-0.1111106421144091,-88.88796269515211,4734.130937496644,-230.65805868350347,35688.04340713068,89.21022739330816,3665.689158033707,84.15702118943862,3653.087748179884,,,,
393,18:51:23,798,38.41033667,14.95694,12.9,988.19,42.72,562.4672291,0.399515738,559.3637339610382,0.1519903287099565,420.1191503333325,0.1334723929177485,443.4077450917716,26.48608399161818,0.7549092876173316,36.9294277636961,0.7618535135394096,451.17513010837024,-0.1851959994265093,175.3751811896895,18964.35525529664,-168.33587229156836,10023.961149614574,154.00812203282112,14491.961885740024,205.11259086663216,14745.753749716954,,,,
394,18:51:25,800,38.41057,14.95677667,13.03,988.39,43.06,551.980552,0.097659403,552.4015047796529,0.1473608447619045,428.0140787277064,-0.6789164557922064,461.5417315796558,26.46074147739794,0.7547597552858095,35.789798431293924,1.0646137429936011,459.306654852358,-0.2822093843119873,-61.18828204153933,1067.334948954163,-139.28188443550775,6141.07681384322,281.9048143133005,16043.727346872998,266.7374424723677,15966.051328353908,,,,
395,18:51:27,802,38.410805,14.95662667,13.02,988.32,43.33,543.4005434,-0.192090395,546.1821334770556,-0.0592084803766232,440.4486945160155,0.0194054000562767,470.47253426017096,26.438102965856487,0.7480875660838351,34.36811088793449,0.7775677712461726,464.4648183949464,-0.2846322347113239,2600.953039555892,971466.9880278922,-156.2184916969891,4459.458888015626,-852.4544784651932,100398.24939773556,-750.9873266820421,99116.2534898834,,,,
396,18:51:29,804,38.41104167,14.956475,13.0,988.29,43.64,543.4005434,0.0,540.8954615290036,-0.0395550102683982,426.3302674943684,-0.4309333387532458,464.8144332982665,26.418859479965576,0.7487223731683308,35.011249032563214,0.8954892463501487,468.8706015426978,-0.2873022782883183,-103.9938878433526,2242.874171603796,-170.10168465721097,5088.149132355936,-1132.9647747322226,222433.83587337847,-1235.5097675639363,224374.8574341792,,,,
397,18:51:31,806,38.41128167,14.95632167,12.98,988.42,43.78,535.7738691,0.269572236,535.1672018272718,-0.1373995923896101,444.1258408662322,-0.3239625589177488,471.70650334891945,26.39800861465127,0.7455619931658156,33.22611068672924,0.8155231056138676,470.3545663969611,-0.2832769604562686,-159.60641724047895,3666.810284546192,-177.75736620392988,4781.5624141123,-376.3221014681074,18630.363289144003,-366.48264759167375,18576.97664555915,,,,
398,18:51:33,808,38.41151833,14.95616833,12.98,988.41,43.62,528.1471948,-0.858757062,530.6151337792198,-0.1840403340216448,447.1674315454584,-0.0514658868528136,472.22237656406696,26.38143908695636,0.7440554972111009,32.64001675448847,0.7937709148994125,468.6166039276632,-0.1226189127759409,-1014.6988570004988,141516.5340733288,-396.4853612468361,24741.33155122184,-283.7550629413938,10375.029222424311,-264.162767287444,10295.831317615088,,,,
399,18:51:35,810,38.41175167,14.95601167,12.98,988.42,43.57,528.1471948,0.265536723,526.4427486675318,-0.150896722229437,443.4077450917716,-0.2942045848614713,463.0480819073595,26.36625160514982,0.7451260358719892,32.59387687333183,0.7988664843590021,466.6746146492954,-0.2376283347018976,-146.3202279040929,4275.109983660882,-196.4185571886797,6603.674105302441,-285.2817561000783,15154.45544851228,-309.31496695022366,15273.119166736891,,,,
400,18:51:37,812,38.41198833,14.95585333,12.9,988.28,43.45,522.4271891,-0.247780468,522.2909984887438,-0.1867236878874456,461.5417315796558,0.0085182499653679,462.34649391731625,26.35113923449903,0.7439688248812355,30.907334252680627,0.8171845515760405,465.1822170957768,-0.1510590173351506,4971.266878699458,5206993.813434454,-299.1030783387942,16660.29529530066,-226.78694062020733,9866.987806547124,-241.97367568603303,9927.48831047498,,,,
401,18:51:39,814,38.41222667,14.9557,12.95,988.45,43.57,517.6605177,-0.302663438,519.2535351432894,-0.1379132034242422,470.47253426017096,-0.1253349825584413,467.09253014372257,26.340082867921577,0.745545403529397,29.998657934155457,0.7502622363540723,463.5245793633369,-0.1694250497484673,-375.73332825705086,22309.83683101632,-256.8957744321432,12116.494464843268,-341.464986487615,18310.321639738813,-315.5939988533846,18170.475534244302,,,,
402,18:51:41,816,38.41244667,14.95557667,12.87,988.31,43.54,517.6605177,0.10008071,516.8144850991334,-0.134768648207792,464.8144332982665,-0.5615476801558432,460.9639530341969,26.33120472576085,0.7456469726628883,30.231208610825867,0.9056891096434074,461.81539895574906,-0.2245398758658,-72.94830783172034,1325.047913213876,-186.2270511841769,8296.936890079252,-303.9575864190382,18925.74515071515,-310.2754202244153,18960.697963630515,,,,
403,18:51:43,818,38.41266167,14.95547333,12.97,988.44,43.62,514.8005148,-0.242130751,514.2144825090901,-0.2414634061948048,471.70650334891945,0.1614309825670996,460.8979214259739,26.32174071633309,0.7422007319799078,29.509839153345887,0.8932861277656219,461.2975959837303,-0.1122891165880133,253.3461716927509,15799.765045468372,-367.7791511643145,32682.140449527946,-169.3752360677741,5868.372604614388,-171.03045399108103,5873.459245984094,,,,
404,18:51:45,820,38.41287333,14.95536833,12.94,988.31,43.13,510.9871777,-0.128329298,512.0890835510816,-0.1407398090043287,472.22237656406696,-0.2091094265108223,463.7414164129861,26.31400426412594,0.7454541041691601,29.30400728815204,0.7710927107340952,460.5451084744288,-0.0431290034596052,-209.1795532265127,8178.977562267408,-940.0891563006668,190916.1531973186,-310.79633205727,17453.952265003278,-288.0855726696471,17333.669198845073,,,,
405,18:51:47,822,38.413015,14.95530667,13.0,988.58,42.94,510.9871777,-0.597255851,510.0957482017308,-0.1578322133809521,463.0480819073595,-0.0068656118398268,455.9331543943713,26.306748523454303,0.7449020195077952,29.83532349553215,0.8015144950857171,459.9571287593394,0.096270489824197,-5233.78764088093,7752720.569107177,415.0506435804633,39779.15491439289,-227.6667964330016,13634.862830636552,-253.16206307578537,13755.178360251986,,,,
406,18:51:49,824,38.413065,14.95527833,12.88,988.5,43.33,508.1271748,0.301856336,507.74336488701226,-0.1200905629956708,462.34649391731625,0.4633012943376612,461.69030277445927,26.298185848188727,0.7461210748152398,29.702951170915927,0.9648930213152394,461.906317659604,0.121859046684863,89.98529312131541,2076.3951563773253,343.8917240832927,30014.550006881786,-347.1571931589844,23887.218423157865,-348.9559596878123,23898.39353690905,,,,
407,18:51:51,826,38.41319167,14.95520833,12.97,988.45,43.36,504.3138376,0.002421308,505.47352133852746,0.0257574013376622,467.09253014372257,0.0702703268614718,465.6109415549744,26.289923617672244,0.7508319640632065,29.16849795728261,0.7675243111346352,465.6285751458299,0.1446864299864877,649.0782609406388,72373.32302703493,315.3618148577665,17072.86642601861,1770.7897220315676,526942.0337644335,1771.4743249006376,526961.9899907272,,,,
408,18:51:53,828,38.413355,14.95513,13.04,988.71,43.24,504.3138376,-0.176755448,503.5544717787872,0.0368856327186146,460.9639530341969,0.0566893418268398,467.4185625298724,26.282938277274788,0.7511914059368112,29.477227183119066,0.7586177968523957,468.5384949264974,0.1743858841341798,836.4634515375852,110339.49074460876,278.339586758925,11689.368820929498,1285.556435797353,258073.95254359127,1315.9187290286627,258692.2904428834,,,,
409,18:51:55,830,38.41339333,14.95511333,12.91,988.59,43.4,501.4538348,0.310734463,501.4249458415577,0.0418365599956709,460.8979214259739,-0.2055630676406919,473.59666395800775,26.275186802863274,0.7513513208878602,29.31471363403206,0.8441261812514962,471.70033974834087,-0.0194535737097879,-260.73099887617224,9461.830362403456,-2657.626846337662,1052144.078325954,1281.09634165796,203302.31931197227,1235.7693785935228,202488.28798425265,,,,
410,18:51:57,832,38.41339333,14.95510833,12.96,988.67,43.12,498.5938319,0.018563358,499.3985946207785,-0.0200133469134198,463.7414164129861,0.3733076182121202,477.17476314372215,26.267810884419635,0.7493535688946965,28.942099250004063,0.896848930816774,472.4639041750121,-0.2145226298288254,153.15723643023648,3071.8599906010413,-244.56116455813893,9208.487879390092,-2856.831662943095,892740.7712669984,-2621.4457982454105,883927.302694713,,,,
411,18:51:59,834,38.41339167,14.95511333,12.81,988.94,42.91,498.5938319,-0.317998386,497.6157357103889,0.0783168943679652,455.9331543943713,-0.5034817209047607,468.0169761467511,26.26132127798581,0.7525296356880853,29.38751487668713,0.9707041164153576,471.5402092428464,-0.2536372662215842,-95.36984989338684,1793.1279069511868,-203.2044029279968,7116.018221446205,613.1113412279537,57422.6951280729,658.0982259164819,57854.95494629479,,,,
412,18:52:01,836,38.41338833,14.955115,12.9,989.55,43.11,495.7338291,0.01614205,495.531606644588,-0.0671327594502163,461.69030277445927,-0.6842901515021635,470.2372958406919,26.253735048186304,0.747831611869758,28.79183283844596,0.9792656338892384,470.6699863726974,-0.3250040732680974,-73.41519636138305,984.3150912611064,-155.90569639076335,4364.443696059354,-748.3275862948315,78029.43332444924,-754.7728826828992,78101.23021893622,,,,
413,18:52:03,838,38.41338667,14.955125,12.79,990.05,43.34,492.8738262,0.229217111,493.8395414510816,-0.2214221074632031,465.6109415549744,-0.2028342924328999,470.0639622251084,26.24757593088194,0.7428480659289386,28.36472092308998,0.7498184965653023,470.2640407148466,-0.3758348478130457,-246.8219827358344,8568.172363175263,-133.7397024446488,2497.481126338224,-226.1019136647332,7123.365547415606,-227.00552031914745,7126.3965634222,,,,
414,18:52:05,840,38.41337333,14.95514833,12.88,990.71,43.54,492.8738262,-0.192090395,492.4281114562762,-0.2167751537056273,467.4185625298724,-0.1319140901385281,468.2769760865786,26.24243832570085,0.7429981625353083,28.11815449518113,0.7748210613729705,470.57385054610194,-0.3703992899387929,-365.9728542711478,20851.847604358856,-136.53873514298334,2658.6797161797217,-222.7053020667533,7405.223553339191,-233.300955767188,7441.534676565039,,,,
415,18:52:07,842,38.41336333,14.95516333,12.88,991.11,43.66,490.9671576,-0.911218725,491.177634009956,-0.1955598878138525,473.59666395800775,-0.3030757246277048,474.86364913506605,26.237886587796243,0.7436834156236125,27.556459341692364,0.7840018544288071,473.6771133944988,-0.0368996990794212,-181.02290839182191,4054.086038046336,-1454.6761825609112,272744.16641795135,-280.546536144923,9235.236511730918,-274.479158249428,9212.165923020144,,,,
416,18:52:09,844,38.41336167,14.955165,12.89,991.56,43.91,490.0138233,0.00968523,490.2985855073586,-0.2224388470173156,477.17476314372215,-0.1112054480562768,476.70841308311566,26.23468685124679,0.7428152252413407,27.218973528519523,0.7845277498517302,474.3129553826639,0.1276034183221074,-509.9427597685476,30242.88524623779,425.6387179657095,22854.28278307709,-254.93934105269497,7157.73829757217,-244.1702792068328,7121.7812322450045,,,,
417,18:52:11,846,38.413355,14.95517167,12.89,992.06,43.99,490.0138233,0.052461663,489.6423943891768,-0.1946304972770559,468.0169761467511,0.347910093787878,474.463331441558,26.232298315576607,0.7437134349379511,27.85420468375853,0.9471661565873012,475.0366611823079,0.038790016877176,156.54426937887146,3713.6050948894745,1418.835711172155,299029.8993457877,-279.8293803053364,9316.177314807886,-282.77511465206504,9327.432097799145,,,,
418,18:52:13,848,38.41334667,14.95519,12.91,992.61,43.98,489.0604891,-0.056497175,488.5611234770555,-0.0589953495108224,470.2372958406919,0.4484939329307348,478.89571688831006,26.228362489456487,0.7480944502108005,27.60264956218376,0.9384029311263844,476.48945042607954,-0.0280324164121548,131.31887092306752,2235.022412845768,-2015.1473777903009,569013.0462458644,-998.3111783667956,102935.76946486643,-957.5237861031204,102418.56759639704,,,,
419,18:52:15,850,38.41334333,14.95519667,12.95,993.05,44.11,487.1538205,-0.063761098,487.6449320952373,0.0678769710995669,470.0639622251084,-0.4550555712554103,472.515392958441,26.225027552826667,0.752192426166516,27.54360029308633,0.9482921295496324,476.9669662366823,-0.1625688754139161,-115.40435119508852,2164.7067672946005,-350.4174221027173,17115.000876431797,773.6849789806852,77144.68615414746,839.2679477862823,77871.44716794655,,,,
420,18:52:17,852,38.41333167,14.95520667,12.88,993.42,43.73,487.1538205,-0.101694915,486.7658836017309,-0.0628561644891774,468.2769760865786,-0.7671526749653665,480.1915912181823,26.221827816310302,0.7479697458869996,27.608495879946723,1.0120809373155706,480.1541803371215,-0.4284026145895678,-78.46103283274044,826.5673017361938,-140.4150635139152,2648.624113538128,-957.608401774914,90909.21304106191,-957.013219403148,90902.13062974326,,,,
421,18:52:19,854,38.41332833,14.95520333,12.96,994.05,43.46,485.2471519,-0.06779661,485.84143822597326,-0.2389302921082247,474.86364913506605,-0.3864169186536791,486.5471532181804,26.218462835142542,0.7422825515649043,27.041797016960583,0.7975900365194497,485.7745667136324,-0.6231443436191393,-172.21594088074184,2599.858894820565,-105.55269800191472,998.7287161036146,-278.5212064614961,6327.341104249113,-275.2876838397681,6317.297158853356,,,,
422,18:52:21,856,38.41332167,14.95522,12.98,994.64,43.1,485.2471519,-0.170298628,485.2925487714279,-0.2758019487445883,476.70841308311566,-0.6660901647619039,488.93667945064846,26.216464877528,0.7410915970555498,26.86027505415142,0.8874496780620431,491.7302396254049,-0.6091464294933359,-103.49451635468915,978.811781559836,-117.75533131675306,1176.8803125519253,-249.94993604809005,4764.535787399976,-260.07879912346846,4791.746820316782,,,,
423,18:52:23,858,38.41332,14.95523,13.0,995.03,43.21,485.2471519,-0.556900726,484.8633419870123,-0.3733740027489172,474.463331441558,-0.5962740516839817,500.7646279519493,26.214902564832727,0.7379400197112099,26.9949033557418,0.8215275380618592,498.5205110609028,-0.3441989436659723,-135.4488388751044,1157.9668420591315,-228.1253690804553,3457.7837792281653,-216.31026091085693,2651.722311114072,-210.29988826968616,2639.847788086048,,,,
424,18:52:25,860,38.413325,14.95522833,12.96,995.12,43.08,484.2938176,-0.699757869,484.3433414597396,-0.4290990149826833,478.89571688831006,-0.0651691595541125,504.42113959610185,26.21300976291345,0.7361401018160594,26.621581605770665,0.8726137976017734,502.0862646937016,-0.1895263350983672,-1295.415502880679,103641.69038573296,-433.1127104372989,12198.040840363958,-196.7404646675984,2017.642102845268,-191.2991217120698,2008.3116506368992,,,,
425,18:52:27,862,38.41338667,14.95519667,12.96,995.15,43.08,484.2938176,0.02905569,484.0709602311681,-0.3381165511255406,472.515392958441,0.0386291139653678,504.0909805311674,26.212018295241453,0.739078835398645,27.078685840695982,0.8803584598077357,504.8844520977779,-0.160838644185191,2176.8809040393107,297399.4640410743,-527.7615496437611,17182.70681453854,-248.70412362613075,3259.852386048257,-251.0508634233076,3264.980508382565,,,,
426,18:52:29,864,38.41355167,14.95511333,13.11,995.02,42.81,483.3404833,-0.506053269,483.49318186753175,-0.2439301348528135,480.1915912181823,0.0304427882813853,504.1900282506496,26.20991518199781,0.7421210566442541,26.45753448069902,0.8450109028195787,504.8815042489839,-0.1517068799977132,2765.516334196263,459714.8004091679,-559.5099197232412,18537.89592243472,-345.1399241895617,6289.305443002823,-347.9746538909638,6297.9284045330105,,,,
427,18:52:31,866,38.41371833,14.954965,13.09,994.93,42.6,483.3404833,-0.108151735,483.3281023350643,-0.1753369040692638,486.5471532181804,-0.4514148750303022,501.0287552038944,26.20931429249964,0.7443366179985628,26.45074310873335,0.8478658571089521,501.0288981464254,-0.2535835866441213,-179.49952402090238,2085.496924684073,-319.5352633770465,6606.961442820493,-462.1317778708205,12131.624195946508,-462.1325931158013,12131.627656540144,,,,
428,18:52:33,868,38.41389833,14.95478667,13.23,995.07,42.21,483.3404833,0.125100888,483.4890548792201,-0.2443563968095234,488.93667945064846,-0.5041385839437222,500.7192310805202,26.20990015976036,0.7421072883830524,26.618472002617487,0.839525608558377,497.96140238508326,-0.4572058331264016,-160.1131785015904,1654.8152859934623,-170.51707729094005,2000.7372357518448,-330.33402085823485,6224.150245488563,-319.0479291845772,6189.879806672531,,,,
429,18:52:35,870,38.414095,14.95460667,13.23,995.12,42.28,483.3404833,-0.497175141,483.7614361077915,-0.3093019435930731,500.7646279519493,-0.5509854690476181,489.7950930194792,26.210891627432364,0.7400095472219438,27.4861310157442,0.8306408692673982,493.4980555600067,-0.5036010152949891,-126.67320091058023,1341.0597103282396,-145.94501068857957,1617.234546900026,-225.65358694061013,3789.709212550863,-237.6255858796121,3818.344583042728,,,,
430,18:52:37,872,38.41425833,14.954455,13.26,995.35,42.29,485.2471519,-0.541565779,484.6115956999994,-0.3697228249567094,504.42113959610185,-0.4631790064805187,485.5566760233745,26.213986208348,0.7380579527538983,27.69970200055569,0.7731040208253268,486.5075626685334,-0.4529004699981432,-141.5363716967855,1750.788304490965,-146.84807606582098,1834.693098632095,-177.3130345172779,2622.739348075764,-179.88492508224437,2627.871384968269,,,,
431,18:52:39,874,38.41428833,14.95442167,13.11,995.16,42.37,485.2471519,-0.494753834,485.6020728948045,-0.3930868703376617,504.0909805311674,-0.4043932935757567,485.3957232974026,26.21759154533709,0.7373032940880935,27.604259618064308,0.7415432028023792,479.2571053003319,-0.2755702748298,-161.71317461562137,2202.080907368302,-215.03446021865287,4681.011876690466,-166.3645576389454,2317.2056027858166,-150.74811643907114,2287.927857649689,,,,
432,18:52:41,876,38.41429,14.95442,13.17,995.17,42.39,486.2004862,-0.073446328,486.52651827662265,-0.3959134761471855,504.1900282506496,0.0529473212207788,470.377613125107,26.22095652652691,0.737211994720446,27.54571977457893,0.9055347937334326,471.9279314887974,-0.2010825078720969,951.4667024426664,151937.97948825738,-258.24191292574966,10569.84733536745,-127.2439968837498,2213.3655043965723,-131.15979782787844,2220.653343068784,,,,
433,18:52:43,878,38.41428833,14.95442,13.18,995.22,41.98,488.1071548,-0.600484262,487.409693775324,-0.2836982768051944,501.0287552038944,-0.0681774504502164,461.3023660502165,26.224171285342184,0.7408365456591922,27.24560089248496,0.8216568555423089,465.34540314642027,0.0184227070632295,-605.8068434280298,81545.47516133863,2461.3865373198423,1126573.1401019646,-145.58553726633096,4247.229591680532,-159.83672392045355,4284.435048328932,,,,
434,18:52:45,880,38.41428833,14.95442,13.16,995.53,41.66,488.1071548,0.124293785,488.0906468467525,-0.2298180702164499,500.7192310805202,0.0091401737489176,461.0630008748901,26.22664995452218,0.7425768763320086,27.17379377205476,0.8321862178190215,458.4709663137957,-0.0149510061221303,4492.584277159162,4592741.262596366,-2573.135613719765,1706835.884107453,-178.67611905458824,6483.441278767747,-167.39748218041578,6447.004395708585,,,,
435,18:52:47,882,38.414285,14.954425,13.21,996.31,41.48,488.1071548,-0.411622276,488.7220760584409,-0.170078509225108,489.7950930194792,-0.1882190984199127,456.50267885714425,26.22894835685273,0.744506464152029,26.309424628930604,0.7513091851000808,454.9261871878267,-0.0357981365256085,-193.93716771348872,9682.330731313905,-975.6426053865111,266710.7030839166,-214.62252358310008,11750.343408190758,-205.35332386762656,11709.771680251642,,,,
436,18:52:49,884,38.41427667,14.954435,13.22,997.06,41.64,489.0604891,-0.173527038,488.7757269064928,-0.1746136565238092,485.5566760233745,0.3136029968961031,452.8502941835477,26.22914364593964,0.744359978894281,26.47057246217352,0.927441223926748,457.3338649363399,-0.1669900989108144,104.75121254798158,4271.352925092416,-223.56933243257183,15211.144660765114,-188.1312999081973,11056.612264992204,-213.8083909333249,11166.060863398996,,,,
437,18:52:51,886,38.41426167,14.95446,13.22,997.83,41.71,489.0604891,-0.098466505,488.6147743623369,-0.0525594931688311,485.3957232974026,-0.8838401310389595,457.422997126407,26.22855777867891,0.7483023283706468,26.469986608548982,1.060032567571945,460.28174938189545,-0.3490836526233005,-42.34136447551439,621.4335524405416,-115.39282655943752,4004.624573319601,-712.0121384389531,123907.1425350778,-766.4029265370349,124681.51109950698,,,,
438,18:52:53,888,38.41424833,14.95450833,13.34,999.05,41.64,488.1071548,-0.037933818,488.4538218090902,-0.2603796526363632,470.377613125107,-0.1840717797878788,469.8122158385256,26.22797191138509,0.7415897372198454,27.583687562683828,0.7702051895380271,465.3124587097794,-0.5522024070205189,-270.6129961688227,10680.684135787757,-82.05769865124047,1176.37671107845,-191.3060998974892,5140.036316936051,-174.02457623315567,5090.827202680013,,,,
439,18:52:55,890,38.41424,14.95453,13.38,1000.04,41.83,487.1538205,-0.289749798,487.550011374891,-0.2413026844242421,461.3023660502165,-0.7561711898787865,476.0315869272741,26.22468204140461,0.742205923293097,28.1932554407552,0.9352816128385512,473.0383236407548,-0.6946998092004626,-74.09907660758127,779.5342993321226,-76.34711128220574,917.6340253160909,-232.2045735254363,6068.989349228601,-219.7999734951411,6030.84202996201,,,,
440,18:52:57,892,38.41423333,14.95454833,13.34,1000.37,41.88,487.1538205,-0.238095238,486.2376291086573,-0.3700198107878782,461.0630008748901,-0.9661436224415568,474.9957132155831,26.219904969955515,0.7380483601115515,28.108002087488053,0.961594789481681,480.76458160622974,-0.7638944682823199,-56.92291698474662,490.1902328952326,-79.5457803783603,793.0959791847505,-148.6291047457202,2561.625254757261,-164.21980616887657,2592.7092439130884,,,,
